_time,location,Temperature_°C,WaterContent_%vol
2024-02-20 02:01:13+00:00,depth_cm_15,8.450001,24.150002
2024-02-20 03:01:13+00:00,depth_cm_15,8.400001,24.11
2024-02-20 04:01:13+00:00,depth_cm_15,8.339001,24.050001
2024-02-20 05:01:11+00:00,depth_cm_15,8.279,24.000002
2024-02-20 06:01:11+00:00,depth_cm_15,8.209001,23.93
2024-02-20 07:01:10+00:00,depth_cm_15,8.110001,23.869001
2024-02-20 08:01:15+00:00,depth_cm_15,8.02,23.820002
2024-02-20 09:01:12+00:00,depth_cm_15,8.009001,23.759
2024-02-20 10:01:10+00:00,depth_cm_15,8.02,23.710001
2024-02-20 11:01:03+00:00,depth_cm_15,8.160001,23.68
2024-02-20 12:01:03+00:00,depth_cm_15,8.370001,23.61
2024-02-20 13:01:07+00:00,depth_cm_15,8.549001,23.570002
2024-02-20 14:01:02+00:00,depth_cm_15,8.689,23.519001
2024-02-20 15:01:09+00:00,depth_cm_15,8.759001,23.460001
2024-02-20 16:01:07+00:00,depth_cm_15,8.759001,23.410002
2024-02-20 17:01:01+00:00,depth_cm_15,8.75,23.369001
2024-02-20 18:00:59+00:00,depth_cm_15,8.650001,23.320002
2024-02-20 19:01:04+00:00,depth_cm_15,8.589001,23.28
2024-02-20 20:00:58+00:00,depth_cm_15,8.509001,23.230001
2024-02-20 21:00:57+00:00,depth_cm_15,8.379001,23.18
2024-02-20 22:00:51+00:00,depth_cm_15,8.29,23.150002
2024-02-20 23:00:50+00:00,depth_cm_15,8.229,23.11
2024-02-21 00:00:50+00:00,depth_cm_15,8.179001,23.169
2024-02-21 01:01:01+00:00,depth_cm_15,8.160001,23.19
2024-02-21 02:00:48+00:00,depth_cm_15,8.120001,23.169
2024-02-21 03:00:48+00:00,depth_cm_15,8.099,23.150002
2024-02-21 04:00:42+00:00,depth_cm_15,8.059,23.119001
2024-02-21 05:00:41+00:00,depth_cm_15,8.049001,23.089
2024-02-22 00:00:26+00:00,depth_cm_15,8.349,22.550001
2024-02-22 01:00:19+00:00,depth_cm_15,8.320001,22.519001
2024-02-22 02:00:24+00:00,depth_cm_15,8.259001,22.550001
2024-02-22 04:00:19+00:00,depth_cm_15,8.150001,22.910002
2024-02-22 05:00:18+00:00,depth_cm_15,8.110001,23.390001
2024-02-22 06:00:17+00:00,depth_cm_15,8.089001,23.849
2024-02-22 07:00:17+00:00,depth_cm_15,8.070001,24.240002
2024-02-22 08:00:13+00:00,depth_cm_15,8.089001,24.589
2024-02-22 09:00:17+00:00,depth_cm_15,8.08,24.769001
2024-02-22 10:00:17+00:00,depth_cm_15,8.189,24.800001
2024-02-22 11:00:15+00:00,depth_cm_15,8.410001,24.800001
2024-02-22 12:00:11+00:00,depth_cm_15,8.650001,24.750002
2024-02-22 13:00:09+00:00,depth_cm_15,8.950001,24.660002
2024-02-22 14:00:10+00:00,depth_cm_15,9.160001,24.570002
2024-02-22 15:00:10+00:00,depth_cm_15,9.320001,24.470001
2024-02-22 16:00:08+00:00,depth_cm_15,9.379001,24.369001
2024-02-22 17:00:16+00:00,depth_cm_15,9.419001,24.29
2024-02-22 18:00:07+00:00,depth_cm_15,9.459001,24.210001
2024-02-22 19:00:07+00:00,depth_cm_15,9.410001,24.130001
2024-02-22 19:59:57+00:00,depth_cm_15,9.379001,24.230001
2024-02-22 20:59:59+00:00,depth_cm_15,9.410001,24.28
2024-02-22 21:59:55+00:00,depth_cm_15,9.379001,24.230001
2024-02-22 22:59:55+00:00,depth_cm_15,9.370001,24.169
2024-02-22 23:59:53+00:00,depth_cm_15,9.200001,24.089
2024-02-23 00:59:48+00:00,depth_cm_15,9.029,24.019001
2024-02-23 01:59:47+00:00,depth_cm_15,8.77,23.94
2024-02-23 02:59:46+00:00,depth_cm_15,8.580001,23.849
2024-02-23 03:59:46+00:00,depth_cm_15,8.379001,23.759
2024-02-23 04:59:50+00:00,depth_cm_15,8.169001,23.710001
2024-02-23 05:59:45+00:00,depth_cm_15,7.9790006,23.630001
2024-02-23 06:59:44+00:00,depth_cm_15,7.7900004,23.570002
2024-02-23 07:59:40+00:00,depth_cm_15,7.6000004,23.519001
2024-02-23 08:59:38+00:00,depth_cm_15,7.4890003,23.449001
2024-02-23 09:59:37+00:00,depth_cm_15,7.5400004,23.410002
2024-02-23 10:59:41+00:00,depth_cm_15,7.7790003,23.36
2024-02-23 11:59:40+00:00,depth_cm_15,7.9000006,23.28
2024-02-23 12:59:39+00:00,depth_cm_15,8.02,23.230001
2024-02-23 13:59:39+00:00,depth_cm_15,8.129001,23.150002
2024-02-23 14:59:28+00:00,depth_cm_15,8.239,23.099
2024-02-23 15:59:28+00:00,depth_cm_15,8.25,23.03
2024-02-23 16:59:27+00:00,depth_cm_15,8.200001,22.960001
2024-02-23 17:59:32+00:00,depth_cm_15,8.139,22.900002
2024-02-23 18:59:30+00:00,depth_cm_15,8.0,22.849
2024-02-23 19:59:30+00:00,depth_cm_15,7.8500004,22.810001
2024-02-23 20:59:24+00:00,depth_cm_15,7.6600003,22.78
2024-02-23 21:59:28+00:00,depth_cm_15,7.4700003,22.710001
2024-02-23 22:59:28+00:00,depth_cm_15,7.2390003,22.660002
2024-02-23 23:59:22+00:00,depth_cm_15,7.0200005,22.630001
2024-02-24 00:59:16+00:00,depth_cm_15,6.8,22.599
2024-02-24 01:59:21+00:00,depth_cm_15,6.629,22.570002
2024-02-24 02:59:15+00:00,depth_cm_15,6.45,22.54
2024-02-24 03:59:19+00:00,depth_cm_15,6.24,22.509
2024-02-24 04:59:15+00:00,depth_cm_15,6.08,22.480001
2024-02-24 05:59:13+00:00,depth_cm_15,5.91,22.449001
2024-02-24 06:59:12+00:00,depth_cm_15,5.74,22.419
2024-02-24 07:59:12+00:00,depth_cm_15,5.66,22.390001
2024-02-24 08:59:11+00:00,depth_cm_15,5.67,22.369001
2024-02-24 09:59:10+00:00,depth_cm_15,5.7799,22.349
2024-02-24 10:59:10+00:00,depth_cm_15,6.06,22.339
2024-02-24 11:59:04+00:00,depth_cm_15,6.3799,22.310001
2024-02-24 12:59:03+00:00,depth_cm_15,6.589,22.269001
2024-02-24 13:59:08+00:00,depth_cm_15,6.7790003,22.259
2024-02-24 14:59:02+00:00,depth_cm_15,6.9790006,22.220001
2024-02-24 15:59:03+00:00,depth_cm_15,7.0800004,22.169
2024-02-24 16:59:01+00:00,depth_cm_15,7.05,22.140001
2024-02-24 17:58:55+00:00,depth_cm_15,6.9790006,22.11
2024-02-24 18:58:57+00:00,depth_cm_15,6.839,22.080002
2024-02-24 19:58:59+00:00,depth_cm_15,6.7000003,22.050001
2024-02-24 20:58:53+00:00,depth_cm_15,6.5298996,22.009
2024-02-24 21:58:58+00:00,depth_cm_15,6.3599997,22.000002
2024-02-24 22:58:52+00:00,depth_cm_15,6.16,21.970001
2024-02-24 23:58:51+00:00,depth_cm_15,5.99,21.960001
2024-02-25 00:58:51+00:00,depth_cm_15,5.85,21.93
2024-02-25 01:58:50+00:00,depth_cm_15,5.7099,21.910002
2024-02-25 02:58:45+00:00,depth_cm_15,5.58,21.880001
2024-02-25 03:58:44+00:00,depth_cm_15,5.47,21.86
2024-02-25 04:58:48+00:00,depth_cm_15,5.35,21.839
2024-02-25 05:58:42+00:00,depth_cm_15,5.27,21.830002
2024-02-25 06:58:47+00:00,depth_cm_15,5.2,21.800001
2024-02-25 07:58:41+00:00,depth_cm_15,5.14,21.78
2024-02-25 08:58:40+00:00,depth_cm_15,5.18,21.759
2024-02-25 09:58:40+00:00,depth_cm_15,5.2799,21.750002
2024-02-25 10:58:39+00:00,depth_cm_15,5.4399,21.720001
2024-02-25 11:58:38+00:00,depth_cm_15,5.6299,21.720001
2024-02-25 12:58:38+00:00,depth_cm_15,5.93,21.699001
2024-02-25 13:58:33+00:00,depth_cm_15,6.14,21.68
2024-02-25 14:58:37+00:00,depth_cm_15,6.31,21.650002
2024-02-25 15:58:31+00:00,depth_cm_15,6.4298997,21.630001
2024-02-25 16:58:30+00:00,depth_cm_15,6.4799,21.589
2024-02-25 17:58:35+00:00,depth_cm_15,6.4799,21.580002
2024-02-25 18:58:29+00:00,depth_cm_15,6.3799,21.560001
2024-02-25 19:58:28+00:00,depth_cm_15,6.27,21.54
2024-02-25 20:58:22+00:00,depth_cm_15,6.1899,21.519001
2024-02-25 21:58:22+00:00,depth_cm_15,6.0299,21.500002
2024-02-25 22:58:26+00:00,depth_cm_15,5.7999,21.470001
2024-02-25 23:58:26+00:00,depth_cm_15,5.67,21.460001
2024-02-26 00:58:21+00:00,depth_cm_15,5.4799,21.44
2024-02-26 01:58:19+00:00,depth_cm_15,5.25,21.419
2024-02-26 02:58:24+00:00,depth_cm_15,5.0899,21.400002
2024-02-26 03:58:18+00:00,depth_cm_15,4.9698997,21.400002
2024-02-26 04:58:13+00:00,depth_cm_15,4.81,21.380001
2024-02-26 05:58:11+00:00,depth_cm_15,4.66,21.36
2024-02-26 06:58:11+00:00,depth_cm_15,4.56,21.339
2024-02-26 07:58:15+00:00,depth_cm_15,4.56,21.330002
2024-02-26 08:58:10+00:00,depth_cm_15,4.6299,21.320002
2024-02-26 09:58:14+00:00,depth_cm_15,4.7799,21.320002
2024-02-26 10:58:13+00:00,depth_cm_15,5.0499,21.310001
2024-02-26 11:58:15+00:00,depth_cm_15,5.2299,21.300001
2024-02-26 12:58:07+00:00,depth_cm_15,5.45,21.29
2024-02-26 13:58:08+00:00,depth_cm_15,5.67,21.28
2024-02-26 14:58:01+00:00,depth_cm_15,5.89,21.269001
2024-02-26 15:58:00+00:00,depth_cm_15,6.04,21.250002
2024-02-26 16:58:00+00:00,depth_cm_15,6.12,21.240002
2024-02-26 17:57:59+00:00,depth_cm_15,6.16,21.230001
2024-02-26 18:57:59+00:00,depth_cm_15,6.1499,21.210001
2024-02-26 19:57:54+00:00,depth_cm_15,6.14,21.19
2024-02-26 20:57:57+00:00,depth_cm_15,6.1499,21.18
2024-02-26 21:57:56+00:00,depth_cm_15,6.04,21.160002
2024-02-26 22:57:50+00:00,depth_cm_15,5.9599,21.150002
2024-02-26 23:57:50+00:00,depth_cm_15,5.81,21.130001
2024-02-27 00:57:51+00:00,depth_cm_15,5.7,21.130001
2024-02-27 01:57:49+00:00,depth_cm_15,5.5099998,21.119001
2024-02-27 02:57:49+00:00,depth_cm_15,5.37,21.099
2024-02-27 03:57:49+00:00,depth_cm_15,5.2,21.099
2024-02-27 04:57:52+00:00,depth_cm_15,5.08,21.080002
2024-02-27 05:57:48+00:00,depth_cm_15,4.9698997,21.060001
2024-02-27 06:57:45+00:00,depth_cm_15,4.9199,21.060001
2024-02-27 07:57:40+00:00,depth_cm_15,4.9199,21.050001
2024-02-27 08:57:42+00:00,depth_cm_15,4.9698997,21.04
2024-02-27 09:57:38+00:00,depth_cm_15,5.0899,21.03
2024-02-27 10:57:39+00:00,depth_cm_15,5.2099,21.04
2024-02-27 11:57:42+00:00,depth_cm_15,5.42,21.03
2024-02-27 12:57:41+00:00,depth_cm_15,5.5899997,21.019001
2024-02-27 13:57:37+00:00,depth_cm_15,5.8199997,21.019001
2024-02-27 14:57:30+00:00,depth_cm_15,6.02,21.000002
2024-02-27 15:57:34+00:00,depth_cm_15,6.1,20.990002
2024-02-27 16:57:35+00:00,depth_cm_15,6.0899997,20.980001
2024-02-27 17:57:33+00:00,depth_cm_15,6.1099997,20.960001
2024-02-27 18:57:32+00:00,depth_cm_15,6.0,20.949001
2024-02-27 19:57:27+00:00,depth_cm_15,5.99,20.919
2024-02-27 20:57:26+00:00,depth_cm_15,5.9399,20.919
2024-02-27 21:57:25+00:00,depth_cm_15,5.8399997,20.910002
2024-02-27 22:57:25+00:00,depth_cm_15,5.81,20.910002
2024-02-27 23:57:24+00:00,depth_cm_15,5.77,20.880001
2024-02-28 00:57:18+00:00,depth_cm_15,5.66,20.880001
2024-02-28 01:57:23+00:00,depth_cm_15,5.58,20.869001
2024-02-28 02:57:22+00:00,depth_cm_15,5.5499,20.849
2024-02-28 03:57:18+00:00,depth_cm_15,5.41,20.839
2024-02-28 04:57:16+00:00,depth_cm_15,5.27,20.839
2024-02-28 05:57:15+00:00,depth_cm_15,5.1499,20.810001
2024-02-28 06:57:15+00:00,depth_cm_15,5.02,20.810001
2024-02-28 07:57:15+00:00,depth_cm_15,4.9399,20.810001
2024-02-28 08:57:13+00:00,depth_cm_15,4.9399,20.79
2024-02-28 09:57:13+00:00,depth_cm_15,5.1299,20.79
2024-02-28 10:57:07+00:00,depth_cm_15,5.4799,20.78
2024-02-28 11:57:06+00:00,depth_cm_15,5.77,20.78
2024-02-28 12:57:06+00:00,depth_cm_15,6.0499,20.769001
2024-02-28 13:57:05+00:00,depth_cm_15,6.2999,20.740002
2024-02-28 14:57:06+00:00,depth_cm_15,6.41,20.730001
2024-02-28 15:57:05+00:00,depth_cm_15,6.46,20.730001
2024-02-28 16:57:08+00:00,depth_cm_15,6.41,20.710001
2024-02-28 18:57:00+00:00,depth_cm_15,6.2099,20.68
2024-02-28 19:57:01+00:00,depth_cm_15,6.0699997,20.68
2024-02-28 20:56:55+00:00,depth_cm_15,5.92,20.660002
2024-02-28 21:56:55+00:00,depth_cm_15,5.7,20.640001
2024-02-28 22:56:54+00:00,depth_cm_15,5.5299,20.630001
2024-02-28 23:56:49+00:00,depth_cm_15,5.35,20.619001
2024-02-29 00:56:53+00:00,depth_cm_15,5.1899,20.61
2024-02-29 01:56:52+00:00,depth_cm_15,4.9899,20.599
2024-02-29 02:56:53+00:00,depth_cm_15,4.8399,20.589
2024-02-29 03:56:51+00:00,depth_cm_15,4.6699,20.570002
2024-02-29 04:56:50+00:00,depth_cm_15,4.54,20.570002
2024-02-29 05:56:50+00:00,depth_cm_15,4.3599997,20.570002
2024-02-29 06:56:49+00:00,depth_cm_15,4.2299,20.560001
2024-02-29 07:56:57+00:00,depth_cm_15,4.1299,20.550001
2024-02-29 08:56:43+00:00,depth_cm_15,4.1,20.519001
2024-02-29 09:56:42+00:00,depth_cm_15,4.2999,20.509
2024-02-29 10:56:41+00:00,depth_cm_15,4.9599,20.54
2024-02-29 11:56:36+00:00,depth_cm_15,5.6499,20.560001
2024-02-29 12:56:35+00:00,depth_cm_15,6.2299,20.550001
2024-02-29 13:56:41+00:00,depth_cm_15,6.5099998,20.54
2024-02-29 14:56:34+00:00,depth_cm_15,6.629,20.500002
2024-02-29 15:56:38+00:00,depth_cm_15,6.729,20.490002
2024-02-29 16:56:37+00:00,depth_cm_15,6.7700005,20.470001
2024-02-29 17:56:32+00:00,depth_cm_15,6.7390003,20.459002
2024-02-29 18:56:33+00:00,depth_cm_15,6.6600003,20.449001
2024-02-29 19:56:27+00:00,depth_cm_15,6.5099998,20.44
2024-02-29 20:56:25+00:00,depth_cm_15,6.3399997,20.419
2024-02-29 21:56:24+00:00,depth_cm_15,6.1299,20.410002
2024-02-29 22:56:23+00:00,depth_cm_15,5.9799,20.390001
2024-02-29 23:56:28+00:00,depth_cm_15,5.77,20.369001
2024-03-01 00:56:24+00:00,depth_cm_15,5.6099997,20.359001
2024-03-01 01:56:21+00:00,depth_cm_15,5.43,20.339
2024-03-01 02:56:27+00:00,depth_cm_15,5.27,20.339
2024-03-01 03:56:16+00:00,depth_cm_15,5.0699,20.330002
2024-03-01 04:56:20+00:00,depth_cm_15,4.95,20.309
2024-03-01 05:56:20+00:00,depth_cm_15,4.77,20.300001
2024-03-01 06:56:13+00:00,depth_cm_15,4.6198997,20.29
2024-03-01 07:56:18+00:00,depth_cm_15,4.5099998,20.279001
2024-03-01 08:56:12+00:00,depth_cm_15,4.5899,20.279001
2024-03-01 09:56:11+00:00,depth_cm_15,4.7999,20.279001
2024-03-01 10:56:11+00:00,depth_cm_15,5.41,20.279001
2024-03-01 11:56:12+00:00,depth_cm_15,6.2299,20.279001
2024-03-01 12:56:10+00:00,depth_cm_15,6.9500003,20.279001
2024-03-01 13:56:04+00:00,depth_cm_15,7.4100003,20.269001
2024-03-01 14:56:03+00:00,depth_cm_15,7.6600003,20.250002
2024-03-01 15:56:02+00:00,depth_cm_15,7.839,20.240002
2024-03-01 16:56:07+00:00,depth_cm_15,7.9200006,20.229
2024-03-01 18:56:04+00:00,depth_cm_15,7.8900003,20.199001
2024-03-01 19:56:02+00:00,depth_cm_15,7.8100004,20.179
2024-03-01 20:55:55+00:00,depth_cm_15,7.7500005,20.169
2024-03-01 21:55:58+00:00,depth_cm_15,7.7100005,20.169
2024-03-01 22:55:53+00:00,depth_cm_15,7.6200004,20.150002
2024-03-01 23:55:54+00:00,depth_cm_15,7.5600004,20.140001
2024-03-02 00:55:51+00:00,depth_cm_15,7.4700003,20.119001
2024-03-02 01:55:56+00:00,depth_cm_15,7.4100003,20.109001
2024-03-02 02:55:53+00:00,depth_cm_15,7.339,20.109001
2024-03-02 03:55:45+00:00,depth_cm_15,7.3100004,20.099
2024-03-02 04:55:49+00:00,depth_cm_15,7.2700005,20.089
2024-03-02 05:55:48+00:00,depth_cm_15,7.1790004,20.089
2024-03-02 06:55:44+00:00,depth_cm_15,7.1200004,20.070002
2024-03-02 07:55:48+00:00,depth_cm_15,6.9790006,20.059
2024-03-02 08:55:42+00:00,depth_cm_15,6.9790006,20.059
2024-03-02 09:55:42+00:00,depth_cm_15,7.11,20.059
2024-03-02 10:55:40+00:00,depth_cm_15,7.5800004,20.059
2024-03-02 11:55:45+00:00,depth_cm_15,8.070001,20.059
2024-03-02 12:56:01+00:00,depth_cm_15,8.5,20.050001
2024-03-02 13:55:38+00:00,depth_cm_15,8.839001,20.050001
2024-03-02 14:55:32+00:00,depth_cm_15,9.070001,20.04
2024-03-02 15:55:37+00:00,depth_cm_15,9.200001,20.029001
2024-03-02 16:55:36+00:00,depth_cm_15,9.200001,20.029001
2024-03-02 17:55:31+00:00,depth_cm_15,9.089001,20.009
2024-03-02 18:55:30+00:00,depth_cm_15,8.929001,20.0
2024-03-02 19:55:34+00:00,depth_cm_15,8.729,19.970001
2024-03-02 20:55:28+00:00,depth_cm_15,8.549001,19.959002
2024-03-02 21:55:23+00:00,depth_cm_15,8.389,19.949001
2024-03-02 22:55:28+00:00,depth_cm_15,8.27,19.929
2024-03-02 23:55:23+00:00,depth_cm_15,8.049001,19.919
2024-03-03 00:55:21+00:00,depth_cm_15,7.879,19.910002
2024-03-03 01:55:20+00:00,depth_cm_15,7.7000003,19.890001
2024-03-03 02:55:24+00:00,depth_cm_15,7.55,19.890001
2024-03-03 03:55:25+00:00,depth_cm_15,7.3500004,19.879002
2024-03-03 04:55:20+00:00,depth_cm_15,7.129,19.849
2024-03-03 05:55:18+00:00,depth_cm_15,6.9600005,19.849
2024-03-03 06:55:12+00:00,depth_cm_15,6.7700005,19.830002
2024-03-03 07:55:16+00:00,depth_cm_15,6.61,19.820002
2024-03-03 08:55:16+00:00,depth_cm_15,6.589,19.820002
2024-03-03 09:55:12+00:00,depth_cm_15,6.76,19.820002
2024-03-03 10:55:16+00:00,depth_cm_15,7.379,19.820002
2024-03-03 11:55:15+00:00,depth_cm_15,8.099,19.830002
2024-03-03 12:55:14+00:00,depth_cm_15,8.689,19.820002
2024-03-03 13:55:08+00:00,depth_cm_15,8.989,19.820002
2024-03-03 15:55:01+00:00,depth_cm_15,9.389001,19.800001
2024-03-03 16:55:03+00:00,depth_cm_15,9.450001,19.79
2024-03-03 17:55:01+00:00,depth_cm_15,9.379001,19.779001
2024-03-03 18:55:03+00:00,depth_cm_15,9.169001,19.759
2024-03-03 19:54:59+00:00,depth_cm_15,8.97,19.729
2024-03-03 20:54:58+00:00,depth_cm_15,8.759001,19.720001
2024-03-03 21:55:01+00:00,depth_cm_15,8.529,19.709002
2024-03-03 22:54:59+00:00,depth_cm_15,8.299001,19.699001
2024-03-03 23:54:56+00:00,depth_cm_15,8.099,19.69
2024-03-04 00:54:55+00:00,depth_cm_15,7.9100003,19.669
2024-03-04 01:54:49+00:00,depth_cm_15,7.7200003,19.660002
2024-03-04 02:54:49+00:00,depth_cm_15,7.5290003,19.650002
2024-03-04 03:54:48+00:00,depth_cm_15,7.339,19.640001
2024-03-04 04:54:50+00:00,depth_cm_15,7.1790004,19.640001
2024-03-04 05:54:47+00:00,depth_cm_15,6.9600005,19.619001
2024-03-04 06:54:51+00:00,depth_cm_15,6.839,19.609001
2024-03-04 07:54:46+00:00,depth_cm_15,6.7790003,19.599
2024-03-04 08:54:46+00:00,depth_cm_15,6.8700004,19.589
2024-03-04 09:54:42+00:00,depth_cm_15,7.05,19.599
2024-03-04 10:54:44+00:00,depth_cm_15,7.3300004,19.589
2024-03-04 11:54:44+00:00,depth_cm_15,7.6600003,19.589
2024-03-04 12:54:38+00:00,depth_cm_15,7.9500003,19.589
2024-03-04 13:54:42+00:00,depth_cm_15,8.229,19.580002
2024-03-04 14:54:37+00:00,depth_cm_15,8.410001,19.580002
2024-03-04 15:54:35+00:00,depth_cm_15,8.570001,19.570002
2024-03-04 16:54:35+00:00,depth_cm_15,8.689,19.559
2024-03-04 17:54:35+00:00,depth_cm_15,8.689,19.550001
2024-03-04 18:54:29+00:00,depth_cm_15,8.689,19.550001
2024-03-04 19:54:30+00:00,depth_cm_15,8.650001,19.54
2024-03-04 20:54:33+00:00,depth_cm_15,8.589001,19.529001
2024-03-04 21:54:32+00:00,depth_cm_15,8.559,19.529001
2024-03-04 22:54:26+00:00,depth_cm_15,8.559,19.519001
2024-03-04 23:54:26+00:00,depth_cm_15,8.5,19.509
2024-03-05 00:54:19+00:00,depth_cm_15,8.5,19.5
2024-03-05 01:54:19+00:00,depth_cm_15,8.439,19.5
2024-03-05 02:54:19+00:00,depth_cm_15,8.400001,19.5
2024-03-05 03:54:17+00:00,depth_cm_15,8.339001,19.490002
2024-03-05 04:54:17+00:00,depth_cm_15,8.29,19.470001
2024-03-05 05:54:17+00:00,depth_cm_15,8.189,19.470001
2024-03-05 06:54:17+00:00,depth_cm_15,8.139,19.44
2024-03-05 07:54:21+00:00,depth_cm_15,8.029,19.44
2024-03-05 08:54:14+00:00,depth_cm_15,7.9290004,19.429
2024-03-05 09:54:13+00:00,depth_cm_15,7.879,19.419
2024-03-05 10:54:13+00:00,depth_cm_15,7.7700005,19.410002
2024-03-05 11:54:12+00:00,depth_cm_15,7.7100005,19.400002
2024-03-05 12:54:06+00:00,depth_cm_15,7.6600003,19.390001
2024-03-05 13:54:06+00:00,depth_cm_15,7.61,19.379002
2024-03-05 14:54:05+00:00,depth_cm_15,7.5800004,19.379002
2024-03-05 15:54:05+00:00,depth_cm_15,7.589,19.390001
2024-03-05 16:54:04+00:00,depth_cm_15,7.5400004,19.400002
2024-03-05 18:54:07+00:00,depth_cm_15,7.3500004,19.419
2024-03-05 19:54:02+00:00,depth_cm_15,7.2500005,19.429
2024-03-05 20:53:56+00:00,depth_cm_15,7.129,19.44
2024-03-05 21:53:58+00:00,depth_cm_15,6.9700003,19.429
2024-03-05 22:53:55+00:00,depth_cm_15,6.86,19.429
2024-03-05 23:53:54+00:00,depth_cm_15,6.7200003,19.429
2024-03-06 00:53:54+00:00,depth_cm_15,6.589,19.429
2024-03-06 01:53:53+00:00,depth_cm_15,6.5099998,19.429
2024-03-06 02:53:52+00:00,depth_cm_15,6.4298997,19.429
2024-03-06 03:53:52+00:00,depth_cm_15,6.3199997,19.419
2024-03-06 04:53:46+00:00,depth_cm_15,6.25,19.429
2024-03-06 05:53:52+00:00,depth_cm_15,6.14,19.419
2024-03-06 06:53:47+00:00,depth_cm_15,6.0899997,19.410002
2024-03-06 07:53:44+00:00,depth_cm_15,6.04,19.410002
2024-03-06 08:53:46+00:00,depth_cm_15,6.0299,19.410002
2024-03-06 09:53:43+00:00,depth_cm_15,6.2099,19.410002
2024-03-06 10:53:38+00:00,depth_cm_15,6.5,19.400002
2024-03-06 11:53:42+00:00,depth_cm_15,6.9200006,19.400002
2024-03-06 12:53:42+00:00,depth_cm_15,7.4100003,19.400002
2024-03-06 13:53:36+00:00,depth_cm_15,7.6000004,19.390001
2024-03-06 14:53:34+00:00,depth_cm_15,7.6700006,19.390001
2024-03-06 15:53:35+00:00,depth_cm_15,7.6600003,19.379002
2024-03-06 16:53:35+00:00,depth_cm_15,7.6000004,19.359001
2024-03-06 17:53:33+00:00,depth_cm_15,7.439,19.339
2024-03-06 18:53:27+00:00,depth_cm_15,7.2700005,19.330002
2024-03-06 19:53:33+00:00,depth_cm_15,7.01,19.320002
2024-03-06 20:53:25+00:00,depth_cm_15,6.8100004,19.309
2024-03-06 21:53:25+00:00,depth_cm_15,6.589,19.300001
2024-03-06 22:53:31+00:00,depth_cm_15,6.37,19.29
2024-03-06 23:53:25+00:00,depth_cm_15,6.2099,19.279001
2024-03-07 00:53:28+00:00,depth_cm_15,6.0499,19.269001
2024-03-07 01:53:22+00:00,depth_cm_15,5.89,19.259
2024-03-07 02:53:23+00:00,depth_cm_15,5.81,19.259
2024-03-07 03:53:23+00:00,depth_cm_15,5.74,19.25
2024-03-07 04:53:15+00:00,depth_cm_15,5.72,19.25
2024-03-07 05:53:20+00:00,depth_cm_15,5.7299,19.25
2024-03-07 06:53:14+00:00,depth_cm_15,5.7299,19.240002
2024-03-07 07:53:13+00:00,depth_cm_15,5.7999,19.220001
2024-03-07 08:53:15+00:00,depth_cm_15,5.8999,19.220001
2024-03-07 09:53:12+00:00,depth_cm_15,5.9799,19.209002
2024-03-07 10:53:11+00:00,depth_cm_15,6.16,19.199001
2024-03-07 11:53:06+00:00,depth_cm_15,6.35,19.199001
2024-03-07 12:53:06+00:00,depth_cm_15,6.589,19.19
2024-03-07 13:53:04+00:00,depth_cm_15,6.8300004,19.19
2024-03-07 14:53:08+00:00,depth_cm_15,6.9790006,19.19
2024-03-07 15:53:04+00:00,depth_cm_15,7.0000005,19.19
2024-03-07 16:53:04+00:00,depth_cm_15,6.9500003,19.169
2024-03-07 17:53:02+00:00,depth_cm_15,6.839,19.160002
2024-03-07 18:53:00+00:00,depth_cm_15,6.689,19.150002
2024-03-07 19:53:00+00:00,depth_cm_15,6.47,19.150002
2024-03-07 20:52:55+00:00,depth_cm_15,6.2299,19.140001
2024-03-07 21:52:56+00:00,depth_cm_15,6.02,19.129002
2024-03-07 22:52:59+00:00,depth_cm_15,5.77,19.109001
2024-03-07 23:52:53+00:00,depth_cm_15,5.5499,19.089
2024-03-08 00:52:53+00:00,depth_cm_15,5.3199997,19.080002
2024-03-08 01:52:53+00:00,depth_cm_15,5.0899,19.070002
2024-03-08 02:52:51+00:00,depth_cm_15,4.8999,19.059
2024-03-08 03:52:50+00:00,depth_cm_15,4.6398997,19.059
2024-03-08 04:52:50+00:00,depth_cm_15,4.45,19.050001
2024-03-08 05:52:45+00:00,depth_cm_15,4.2099,19.04
2024-03-08 06:52:43+00:00,depth_cm_15,4.0099998,19.050001
2024-03-08 07:52:48+00:00,depth_cm_15,3.8899,19.029001
2024-03-08 08:52:42+00:00,depth_cm_15,3.86,19.019001
2024-03-08 09:52:41+00:00,depth_cm_15,4.3199,19.029001
2024-03-08 10:52:41+00:00,depth_cm_15,5.1198997,19.029001
2024-03-08 11:52:42+00:00,depth_cm_15,5.95,19.029001
2024-03-08 12:52:41+00:00,depth_cm_15,6.5499997,19.029001
2024-03-08 13:52:34+00:00,depth_cm_15,6.7100005,19.019001
2024-03-08 14:52:39+00:00,depth_cm_15,6.8,19.009
2024-03-08 15:52:39+00:00,depth_cm_15,6.7700005,19.0
2024-03-08 16:52:32+00:00,depth_cm_15,6.7790003,18.990002
2024-03-08 17:52:31+00:00,depth_cm_15,6.6700006,18.990002
2024-03-08 18:52:30+00:00,depth_cm_15,6.5099998,18.979
2024-03-08 19:52:30+00:00,depth_cm_15,6.2999,18.959002
2024-03-08 20:52:29+00:00,depth_cm_15,6.1,18.94
