_time,location,Temperature_°C,WaterContent_%vol
2024-10-02 21:47:16+00:00,depth_cm_30,14.370001,15.660001
2024-10-02 22:47:16+00:00,depth_cm_30,14.320001,15.650001
2024-10-02 23:47:15+00:00,depth_cm_30,14.27,15.629001
2024-10-03 00:47:15+00:00,depth_cm_30,14.240001,15.620001
2024-10-03 01:47:14+00:00,depth_cm_30,14.22,15.6
2024-10-03 02:47:14+00:00,depth_cm_30,14.200001,15.570001
2024-10-03 03:47:18+00:00,depth_cm_30,14.129001,15.559001
2024-10-03 04:47:17+00:00,depth_cm_30,14.090001,15.550001
2024-10-03 05:47:18+00:00,depth_cm_30,14.05,15.540001
2024-10-03 06:47:16+00:00,depth_cm_30,13.990001,15.530001
2024-10-03 07:47:16+00:00,depth_cm_30,14.000001,15.52
2024-10-03 08:47:15+00:00,depth_cm_30,13.97,15.509001
2024-10-03 09:47:14+00:00,depth_cm_30,13.900001,15.500001
2024-10-03 10:47:13+00:00,depth_cm_30,13.910001,15.479001
2024-10-03 11:47:18+00:00,depth_cm_30,13.859,15.459001
2024-10-03 12:47:18+00:00,depth_cm_30,13.929001,15.450001
2024-10-03 13:47:16+00:00,depth_cm_30,13.89,15.440001
2024-10-03 14:47:16+00:00,depth_cm_30,13.959001,15.429001
2024-10-03 16:47:19+00:00,depth_cm_30,13.979001,15.410001
2024-10-03 16:47:42+00:00,depth_cm_30,13.979001,15.410001
2024-10-03 17:47:19+00:00,depth_cm_30,13.990001,15.39
2024-10-03 18:47:15+00:00,depth_cm_30,14.02,15.370001
2024-10-03 19:47:19+00:00,depth_cm_30,14.02,15.370001
2024-10-03 20:47:17+00:00,depth_cm_30,14.030001,15.340001
2024-10-03 21:47:16+00:00,depth_cm_30,14.040001,15.340001
2024-10-03 22:47:16+00:00,depth_cm_30,14.05,15.330001
2024-10-03 23:47:15+00:00,depth_cm_30,14.05,15.309001
2024-10-04 00:47:16+00:00,depth_cm_30,14.059001,15.300001
2024-10-04 01:47:19+00:00,depth_cm_30,14.05,15.290001
2024-10-04 02:47:13+00:00,depth_cm_30,14.000001,15.280001
2024-10-04 03:47:18+00:00,depth_cm_30,14.009001,15.280001
2024-10-04 04:47:17+00:00,depth_cm_30,13.97,15.259001
2024-10-04 05:47:16+00:00,depth_cm_30,13.900001,15.250001
2024-10-04 06:47:16+00:00,depth_cm_30,13.879001,15.240001
2024-10-04 07:47:16+00:00,depth_cm_30,13.840001,15.229001
2024-10-04 08:47:14+00:00,depth_cm_30,13.8,15.209001
2024-10-04 09:47:14+00:00,depth_cm_30,13.820001,15.190001
2024-10-04 10:47:18+00:00,depth_cm_30,13.790001,15.170001
2024-10-04 11:47:19+00:00,depth_cm_30,13.8,15.150001
2024-10-04 12:47:17+00:00,depth_cm_30,13.859,15.120001
2024-10-04 13:47:16+00:00,depth_cm_30,13.879001,15.1
2024-10-04 14:47:16+00:00,depth_cm_30,13.929001,15.070001
2024-10-04 23:47:21+00:00,depth_cm_30,14.080001,14.920001
2024-10-04 23:47:44+00:00,depth_cm_30,14.080001,14.920001
2024-10-05 01:47:19+00:00,depth_cm_30,13.950001,14.89
2024-10-05 02:47:20+00:00,depth_cm_30,13.929001,14.870001
2024-10-05 03:47:18+00:00,depth_cm_30,13.85,14.859001
2024-10-05 04:47:17+00:00,depth_cm_30,13.820001,14.859001
2024-10-05 05:47:17+00:00,depth_cm_30,13.750001,14.85
2024-10-05 06:47:16+00:00,depth_cm_30,13.700001,14.840001
2024-10-05 07:47:16+00:00,depth_cm_30,13.660001,14.840001
2024-10-05 08:47:15+00:00,depth_cm_30,13.559001,14.830001
2024-10-05 09:47:19+00:00,depth_cm_30,13.500001,14.820001
2024-10-05 10:47:14+00:00,depth_cm_30,13.450001,14.809001
2024-10-05 11:47:18+00:00,depth_cm_30,13.400001,14.790001
2024-10-05 12:47:18+00:00,depth_cm_30,13.420001,14.780001
2024-10-05 13:47:17+00:00,depth_cm_30,13.459001,14.750001
2024-10-05 14:47:16+00:00,depth_cm_30,13.52,14.750001
2024-10-05 15:47:21+00:00,depth_cm_30,13.540001,14.729001
2024-10-05 15:47:44+00:00,depth_cm_30,13.540001,14.729001
2024-10-05 16:47:19+00:00,depth_cm_30,13.629001,14.72
2024-10-05 17:47:14+00:00,depth_cm_30,13.660001,14.709001
2024-10-05 18:47:18+00:00,depth_cm_30,13.700001,14.700001
2024-10-05 19:47:18+00:00,depth_cm_30,13.740001,14.690001
2024-10-05 20:47:17+00:00,depth_cm_30,13.780001,14.679001
2024-10-05 21:47:17+00:00,depth_cm_30,13.809001,14.670001
2024-10-05 22:47:18+00:00,depth_cm_30,13.780001,14.660001
2024-10-05 23:47:15+00:00,depth_cm_30,13.820001,14.650001
2024-10-06 00:47:15+00:00,depth_cm_30,13.750001,14.64
2024-10-06 01:47:14+00:00,depth_cm_30,13.8,14.629001
2024-10-06 02:47:19+00:00,depth_cm_30,13.790001,14.629001
2024-10-06 03:47:19+00:00,depth_cm_30,13.759001,14.620001
2024-10-06 04:47:17+00:00,depth_cm_30,13.740001,14.609001
2024-10-06 05:47:17+00:00,depth_cm_30,13.709001,14.6
2024-10-06 06:47:16+00:00,depth_cm_30,13.709001,14.590001
2024-10-06 07:47:16+00:00,depth_cm_30,13.660001,14.590001
2024-10-06 08:47:16+00:00,depth_cm_30,13.64,14.570001
2024-10-06 09:47:14+00:00,depth_cm_30,13.620001,14.559001
2024-10-06 10:47:14+00:00,depth_cm_30,13.570001,14.530001
2024-10-06 11:47:18+00:00,depth_cm_30,13.620001,14.530001
2024-10-06 12:47:18+00:00,depth_cm_30,13.64,14.500001
2024-10-06 13:47:17+00:00,depth_cm_30,13.700001,14.479001
2024-10-06 14:47:17+00:00,depth_cm_30,13.700001,14.459001
2024-10-06 16:47:19+00:00,depth_cm_30,13.85,14.440001
2024-10-06 17:47:14+00:00,depth_cm_30,13.900001,14.410001
2024-10-06 18:47:18+00:00,depth_cm_30,13.910001,14.410001
2024-10-06 19:47:18+00:00,depth_cm_30,13.929001,14.39
2024-10-06 20:47:17+00:00,depth_cm_30,13.940001,14.379001
2024-10-06 21:47:16+00:00,depth_cm_30,13.910001,14.370001
2024-10-06 22:47:16+00:00,depth_cm_30,13.879001,14.359
2024-10-06 23:47:15+00:00,depth_cm_30,13.89,14.35
2024-10-07 00:47:16+00:00,depth_cm_30,13.840001,14.340001
2024-10-07 01:47:14+00:00,depth_cm_30,13.8,14.330001
2024-10-07 02:47:14+00:00,depth_cm_30,13.750001,14.330001
2024-10-07 03:47:17+00:00,depth_cm_30,13.700001,14.300001
2024-10-07 04:47:17+00:00,depth_cm_30,13.629001,14.290001
2024-10-07 05:47:16+00:00,depth_cm_30,13.590001,14.280001
2024-10-07 06:47:16+00:00,depth_cm_30,13.509001,14.27
2024-10-07 07:47:15+00:00,depth_cm_30,13.450001,14.259001
2024-10-07 08:47:14+00:00,depth_cm_30,13.440001,14.250001
2024-10-07 09:47:14+00:00,depth_cm_30,13.379001,14.229001
2024-10-07 10:47:18+00:00,depth_cm_30,13.359,14.22
2024-10-07 11:47:19+00:00,depth_cm_30,13.410001,14.200001
2024-10-07 12:47:17+00:00,depth_cm_30,13.400001,14.190001
2024-10-07 13:47:16+00:00,depth_cm_30,13.490001,14.170001
2024-10-07 14:47:16+00:00,depth_cm_30,13.540001,14.150001
2024-10-07 16:47:19+00:00,depth_cm_30,13.750001,14.129001
2024-10-07 16:47:42+00:00,depth_cm_30,13.750001,14.129001
2024-10-07 17:47:19+00:00,depth_cm_30,13.77,14.109
2024-10-07 18:47:14+00:00,depth_cm_30,13.920001,14.109
2024-10-07 19:47:19+00:00,depth_cm_30,13.959001,14.1
2024-10-07 20:47:17+00:00,depth_cm_30,14.030001,14.090001
2024-10-07 21:47:16+00:00,depth_cm_30,14.090001,14.090001
2024-10-07 22:47:21+00:00,depth_cm_30,14.160001,14.070001
2024-10-07 23:47:15+00:00,depth_cm_30,14.179001,14.070001
2024-10-08 00:47:14+00:00,depth_cm_30,14.229001,14.059001
2024-10-08 01:47:14+00:00,depth_cm_30,14.229001,14.040001
2024-10-08 02:47:14+00:00,depth_cm_30,14.229001,14.030001
2024-10-08 03:47:18+00:00,depth_cm_30,14.240001,14.02
2024-10-08 04:47:17+00:00,depth_cm_30,14.300001,14.02
2024-10-08 05:47:16+00:00,depth_cm_30,14.290001,14.009001
2024-10-08 06:47:17+00:00,depth_cm_30,14.309001,14.000001
2024-10-08 07:47:15+00:00,depth_cm_30,14.300001,14.000001
2024-10-08 08:47:15+00:00,depth_cm_30,14.309001,13.990001
2024-10-08 09:47:14+00:00,depth_cm_30,14.35,13.990001
2024-10-08 10:47:14+00:00,depth_cm_30,14.340001,13.979001
2024-10-08 11:47:18+00:00,depth_cm_30,14.39,13.950001
2024-10-08 12:47:17+00:00,depth_cm_30,14.47,13.940001
2024-10-08 13:47:16+00:00,depth_cm_30,14.52,13.920001
2024-10-08 14:47:16+00:00,depth_cm_30,14.609001,13.920001
2024-10-08 16:47:21+00:00,depth_cm_30,14.77,13.900001
2024-10-08 17:47:14+00:00,depth_cm_30,14.840001,13.85
2024-10-08 18:47:18+00:00,depth_cm_30,14.910001,13.870001
2024-10-08 19:47:18+00:00,depth_cm_30,15.02,13.879001
2024-10-08 20:47:18+00:00,depth_cm_30,15.070001,13.910001
2024-10-08 21:47:16+00:00,depth_cm_30,15.070001,13.940001
2024-10-08 22:47:16+00:00,depth_cm_30,15.14,13.959001
2024-10-08 23:47:15+00:00,depth_cm_30,15.160001,13.990001
2024-10-09 00:47:14+00:00,depth_cm_30,15.200001,14.02
2024-10-09 01:47:14+00:00,depth_cm_30,15.200001,14.030001
2024-10-09 02:47:18+00:00,depth_cm_30,15.200001,14.059001
2024-10-09 03:47:19+00:00,depth_cm_30,15.150001,14.070001
2024-10-09 04:47:17+00:00,depth_cm_30,15.200001,14.090001
2024-10-09 05:47:17+00:00,depth_cm_30,15.14,14.1
2024-10-09 06:47:16+00:00,depth_cm_30,15.14,14.109
2024-10-09 07:47:15+00:00,depth_cm_30,15.150001,14.109
2024-10-09 08:47:14+00:00,depth_cm_30,15.1,14.120001
2024-10-09 09:47:14+00:00,depth_cm_30,15.080001,14.129001
2024-10-09 10:47:18+00:00,depth_cm_30,15.070001,14.129001
2024-10-09 11:47:18+00:00,depth_cm_30,15.059001,14.120001
2024-10-09 12:47:17+00:00,depth_cm_30,15.090001,14.120001
2024-10-09 13:47:16+00:00,depth_cm_30,15.059001,14.120001
2024-10-09 14:47:17+00:00,depth_cm_30,15.1,14.070001
2024-10-09 16:47:20+00:00,depth_cm_30,15.160001,14.000001
2024-10-09 16:47:43+00:00,depth_cm_30,15.160001,14.000001
2024-10-09 20:47:14+00:00,depth_cm_30,15.259001,14.530001
2024-10-09 21:47:17+00:00,depth_cm_30,15.27,14.940001
2024-10-09 22:47:16+00:00,depth_cm_30,15.250001,15.459001
2024-10-09 23:47:15+00:00,depth_cm_30,15.259001,15.920001
2024-10-10 00:47:15+00:00,depth_cm_30,15.240001,16.25
2024-10-10 01:47:20+00:00,depth_cm_30,15.200001,16.519001
2024-10-10 02:47:19+00:00,depth_cm_30,15.209001,16.769001
2024-10-10 03:47:18+00:00,depth_cm_30,15.229001,17.009
2024-10-10 04:47:17+00:00,depth_cm_30,15.200001,17.129002
2024-10-10 05:47:16+00:00,depth_cm_30,15.22,17.209002
2024-10-10 06:47:16+00:00,depth_cm_30,15.209001,17.25
2024-10-10 07:47:17+00:00,depth_cm_30,15.250001,17.300001
2024-10-10 08:47:20+00:00,depth_cm_30,15.229001,17.390001
2024-10-10 09:47:14+00:00,depth_cm_30,15.27,17.44
2024-10-10 10:47:14+00:00,depth_cm_30,15.229001,17.470001
2024-10-10 11:47:18+00:00,depth_cm_30,15.200001,17.470001
2024-10-10 12:47:17+00:00,depth_cm_30,15.250001,17.470001
2024-10-10 13:47:16+00:00,depth_cm_30,15.240001,17.449001
2024-10-10 14:47:16+00:00,depth_cm_30,15.27,17.449001
2024-10-10 16:47:20+00:00,depth_cm_30,15.300001,17.5
2024-10-10 17:47:15+00:00,depth_cm_30,15.290001,17.519001
2024-10-10 18:47:19+00:00,depth_cm_30,15.309001,17.519001
2024-10-10 19:47:18+00:00,depth_cm_30,15.300001,17.509
2024-10-10 20:47:17+00:00,depth_cm_30,15.300001,17.5
2024-10-10 21:47:16+00:00,depth_cm_30,15.229001,17.459002
2024-10-10 22:47:16+00:00,depth_cm_30,15.170001,17.449001
2024-10-10 23:47:16+00:00,depth_cm_30,15.179001,17.429
2024-10-11 00:47:15+00:00,depth_cm_30,15.080001,17.419
2024-10-11 01:47:14+00:00,depth_cm_30,14.990001,17.390001
2024-10-11 02:47:13+00:00,depth_cm_30,14.929001,17.369001
2024-10-11 03:47:18+00:00,depth_cm_30,14.85,17.339
2024-10-11 04:47:19+00:00,depth_cm_30,14.740001,17.309
2024-10-11 05:47:17+00:00,depth_cm_30,14.690001,17.300001
2024-10-11 06:47:16+00:00,depth_cm_30,14.590001,17.279001
2024-10-11 07:47:15+00:00,depth_cm_30,14.550001,17.25
2024-10-11 08:47:14+00:00,depth_cm_30,14.450001,17.220001
2024-10-11 09:47:14+00:00,depth_cm_30,14.359,17.19
2024-10-11 10:47:18+00:00,depth_cm_30,14.309001,17.169
2024-10-11 11:47:18+00:00,depth_cm_30,14.27,17.140001
2024-10-11 12:47:17+00:00,depth_cm_30,14.209001,17.109001
2024-10-11 13:47:16+00:00,depth_cm_30,14.229001,17.08
2024-10-11 14:47:17+00:00,depth_cm_30,14.209001,17.050001
2024-10-11 16:47:19+00:00,depth_cm_30,14.229001,16.990002
2024-10-11 16:47:41+00:00,depth_cm_30,14.229001,16.990002
2024-10-11 19:47:17+00:00,depth_cm_30,14.240001,16.919
2024-10-11 20:47:17+00:00,depth_cm_30,14.200001,16.900002
2024-10-11 21:47:17+00:00,depth_cm_30,14.200001,16.879002
2024-10-11 22:47:16+00:00,depth_cm_30,14.129001,16.859001
2024-10-11 23:47:17+00:00,depth_cm_30,14.080001,16.839
2024-10-12 00:47:15+00:00,depth_cm_30,14.009001,16.809
2024-10-12 01:47:14+00:00,depth_cm_30,13.940001,16.79
2024-10-12 02:47:19+00:00,depth_cm_30,13.89,16.769001
2024-10-12 03:47:18+00:00,depth_cm_30,13.790001,16.759
2024-10-12 04:47:18+00:00,depth_cm_30,13.740001,16.740002
2024-10-12 05:47:18+00:00,depth_cm_30,13.660001,16.729
2024-10-12 06:47:17+00:00,depth_cm_30,13.530001,16.709002
2024-10-12 07:47:15+00:00,depth_cm_30,13.47,16.679
2024-10-12 08:47:15+00:00,depth_cm_30,13.400001,16.650002
2024-10-12 09:47:14+00:00,depth_cm_30,13.3,16.640001
2024-10-12 10:47:18+00:00,depth_cm_30,13.250001,16.599
2024-10-12 11:47:18+00:00,depth_cm_30,13.190001,16.58
2024-10-12 12:47:18+00:00,depth_cm_30,13.160001,16.559
2024-10-12 13:47:16+00:00,depth_cm_30,13.14,16.550001
2024-10-12 14:47:16+00:00,depth_cm_30,13.150001,16.54
2024-10-12 16:47:22+00:00,depth_cm_30,13.229001,16.509
2024-10-12 16:47:46+00:00,depth_cm_30,13.229001,16.509
2024-10-12 17:47:16+00:00,depth_cm_30,13.27,16.490002
2024-10-12 17:47:43+00:00,depth_cm_30,13.27,16.490002
2024-10-12 18:47:14+00:00,depth_cm_30,13.259001,16.470001
2024-10-12 18:47:43+00:00,depth_cm_30,13.259001,16.470001
2024-10-12 20:47:19+00:00,depth_cm_30,13.340001,16.429
2024-10-12 21:47:21+00:00,depth_cm_30,13.340001,16.41
2024-10-12 22:47:18+00:00,depth_cm_30,13.340001,16.400002
2024-10-12 23:47:17+00:00,depth_cm_30,13.320001,16.379002
2024-10-13 00:47:21+00:00,depth_cm_30,13.330001,16.369001
2024-10-13 01:47:15+00:00,depth_cm_30,13.27,16.359001
2024-10-13 02:47:15+00:00,depth_cm_30,13.290001,16.209002
2024-10-13 03:47:19+00:00,depth_cm_30,13.3,16.240002
2024-10-13 04:47:19+00:00,depth_cm_30,13.229001,16.369001
2024-10-13 05:47:18+00:00,depth_cm_30,13.229001,16.5
2024-10-13 06:47:16+00:00,depth_cm_30,13.240001,16.589
2024-10-13 07:47:16+00:00,depth_cm_30,13.209001,16.669
2024-10-13 08:47:16+00:00,depth_cm_30,13.229001,16.729
2024-10-13 09:47:15+00:00,depth_cm_30,13.129001,16.769001
2024-10-13 10:47:19+00:00,depth_cm_30,13.109,16.809
2024-10-13 11:47:18+00:00,depth_cm_30,13.09,16.849
2024-10-13 12:47:17+00:00,depth_cm_30,13.080001,16.859001
2024-10-13 13:47:17+00:00,depth_cm_30,13.040001,16.859001
2024-10-13 14:47:16+00:00,depth_cm_30,13.05,16.869001
2024-10-13 19:47:18+00:00,depth_cm_30,13.070001,16.94
2024-10-13 20:47:18+00:00,depth_cm_30,13.059001,16.949001
2024-10-13 21:47:17+00:00,depth_cm_30,13.05,16.949001
2024-10-13 22:47:17+00:00,depth_cm_30,13.02,16.949001
2024-10-13 23:47:16+00:00,depth_cm_30,12.97,16.949001
2024-10-14 00:47:14+00:00,depth_cm_30,12.979001,16.949001
2024-10-14 01:47:19+00:00,depth_cm_30,12.900001,16.949001
2024-10-14 02:47:19+00:00,depth_cm_30,12.830001,16.949001
2024-10-14 03:47:18+00:00,depth_cm_30,12.799001,16.949001
2024-10-14 04:47:17+00:00,depth_cm_30,12.780001,16.949001
2024-10-14 05:47:18+00:00,depth_cm_30,12.7300005,16.949001
2024-10-14 06:47:16+00:00,depth_cm_30,12.7300005,16.949001
2024-10-14 07:47:15+00:00,depth_cm_30,12.660001,16.94
2024-10-14 08:47:15+00:00,depth_cm_30,12.660001,16.929
2024-10-14 09:47:14+00:00,depth_cm_30,12.650001,16.929
2024-10-14 10:47:19+00:00,depth_cm_30,12.599001,16.929
2024-10-14 11:47:18+00:00,depth_cm_30,12.59,16.910002
2024-10-14 12:47:18+00:00,depth_cm_30,12.629001,16.910002
2024-10-14 13:47:17+00:00,depth_cm_30,12.629001,16.900002
2024-10-14 14:47:16+00:00,depth_cm_30,12.700001,16.890001
2024-10-14 16:47:15+00:00,depth_cm_30,12.750001,16.869001
2024-10-14 17:47:14+00:00,depth_cm_30,12.799001,16.859001
2024-10-14 18:47:19+00:00,depth_cm_30,12.780001,16.859001
2024-10-14 19:47:18+00:00,depth_cm_30,12.859,16.849
2024-10-14 20:47:18+00:00,depth_cm_30,12.879001,16.839
2024-10-14 21:47:17+00:00,depth_cm_30,12.900001,16.83
2024-10-14 22:47:16+00:00,depth_cm_30,12.859,16.809
2024-10-14 23:47:15+00:00,depth_cm_30,12.84,16.809
2024-10-15 00:47:15+00:00,depth_cm_30,12.809001,16.800001
2024-10-15 01:47:19+00:00,depth_cm_30,12.780001,16.79
2024-10-15 02:47:19+00:00,depth_cm_30,12.72,16.779001
2024-10-15 03:47:18+00:00,depth_cm_30,12.660001,16.769001
2024-10-15 04:47:17+00:00,depth_cm_30,12.59,16.759
2024-10-15 05:47:17+00:00,depth_cm_30,12.530001,16.75
2024-10-15 06:47:16+00:00,depth_cm_30,12.490001,16.75
2024-10-15 07:47:15+00:00,depth_cm_30,12.440001,16.729
2024-10-15 08:47:15+00:00,depth_cm_30,12.349001,16.709002
2024-10-15 09:47:14+00:00,depth_cm_30,12.299001,16.69
2024-10-15 10:47:18+00:00,depth_cm_30,12.2300005,16.669
2024-10-15 11:47:18+00:00,depth_cm_30,12.200001,16.66
2024-10-15 12:47:17+00:00,depth_cm_30,12.22,16.650002
2024-10-15 13:47:17+00:00,depth_cm_30,12.190001,16.640001
2024-10-15 14:47:16+00:00,depth_cm_30,12.2300005,16.599
2024-10-15 15:47:21+00:00,depth_cm_30,12.259001,16.599
2024-10-15 15:47:42+00:00,depth_cm_30,12.259001,16.599
2024-10-15 16:47:20+00:00,depth_cm_30,12.309001,16.58
2024-10-15 17:47:19+00:00,depth_cm_30,12.299001,16.559
2024-10-15 18:47:18+00:00,depth_cm_30,12.349001,16.550001
2024-10-15 19:47:13+00:00,depth_cm_30,12.34,16.550001
2024-10-15 20:47:17+00:00,depth_cm_30,12.370001,16.54
2024-10-15 21:47:16+00:00,depth_cm_30,12.34,16.529001
2024-10-15 22:47:17+00:00,depth_cm_30,12.34,16.519001
2024-10-15 23:47:15+00:00,depth_cm_30,12.309001,16.509
2024-10-16 00:47:14+00:00,depth_cm_30,12.27,16.5
2024-10-16 01:47:14+00:00,depth_cm_30,12.280001,16.490002
2024-10-16 02:47:18+00:00,depth_cm_30,12.240001,16.470001
2024-10-16 03:47:18+00:00,depth_cm_30,12.2300005,16.470001
2024-10-16 04:47:18+00:00,depth_cm_30,12.160001,16.449001
2024-10-16 05:47:17+00:00,depth_cm_30,12.09,16.429
2024-10-16 06:47:17+00:00,depth_cm_30,12.080001,16.419
2024-10-16 07:47:15+00:00,depth_cm_30,11.990001,16.41
2024-10-16 08:47:19+00:00,depth_cm_30,11.97,16.390001
2024-10-16 09:47:16+00:00,depth_cm_30,11.919001,16.369001
2024-10-16 10:47:18+00:00,depth_cm_30,11.910001,16.359001
2024-10-16 11:47:18+00:00,depth_cm_30,11.879001,16.349
2024-10-16 12:47:17+00:00,depth_cm_30,11.879001,16.320002
2024-10-16 13:47:16+00:00,depth_cm_30,11.93,16.300001
2024-10-16 14:47:16+00:00,depth_cm_30,11.950001,16.279001
2024-10-16 15:47:20+00:00,depth_cm_30,11.9800005,16.269001
2024-10-16 15:47:42+00:00,depth_cm_30,11.9800005,16.269001
2024-10-16 17:48:14+00:00,depth_cm_30,12.049001,16.240002
2024-10-16 21:47:43+00:00,depth_cm_30,12.200001,16.169
2024-10-16 22:47:16+00:00,depth_cm_30,12.240001,16.169
2024-10-16 23:47:15+00:00,depth_cm_30,12.250001,16.150002
2024-10-17 00:47:14+00:00,depth_cm_30,12.299001,16.140001
2024-10-17 01:47:19+00:00,depth_cm_30,12.259001,16.119001
2024-10-17 02:47:22+00:00,depth_cm_30,12.320001,16.109001
2024-10-17 03:47:18+00:00,depth_cm_30,12.320001,16.089
2024-10-17 04:47:17+00:00,depth_cm_30,12.34,16.089
2024-10-17 05:47:17+00:00,depth_cm_30,12.320001,16.070002
2024-10-17 06:47:16+00:00,depth_cm_30,12.34,16.050001
2024-10-17 07:47:15+00:00,depth_cm_30,12.379001,16.04
2024-10-17 08:47:15+00:00,depth_cm_30,12.349001,16.019001
2024-10-17 09:47:19+00:00,depth_cm_30,12.379001,16.019001
2024-10-17 10:47:20+00:00,depth_cm_30,12.379001,16.0
2024-10-17 11:47:18+00:00,depth_cm_30,12.370001,15.979001
2024-10-17 12:47:17+00:00,depth_cm_30,12.410001,15.979001
2024-10-17 13:47:18+00:00,depth_cm_30,12.450001,15.950001
2024-10-17 14:47:16+00:00,depth_cm_30,12.540001,15.929001
2024-10-17 15:47:21+00:00,depth_cm_30,12.620001,15.920001
2024-10-17 15:47:43+00:00,depth_cm_30,12.620001,15.920001
2024-10-17 16:47:15+00:00,depth_cm_30,12.709001,15.910001
2024-10-17 16:47:38+00:00,depth_cm_30,12.709001,15.910001
2024-10-17 17:47:19+00:00,depth_cm_30,12.780001,15.900001
2024-10-17 18:47:19+00:00,depth_cm_30,12.879001,15.89
2024-10-17 19:47:13+00:00,depth_cm_30,12.97,15.879001
2024-10-17 20:47:18+00:00,depth_cm_30,13.040001,15.879001
2024-10-17 21:47:18+00:00,depth_cm_30,13.109,15.870001
2024-10-17 22:47:16+00:00,depth_cm_30,13.160001,15.859001
2024-10-17 23:47:15+00:00,depth_cm_30,13.209001,15.840001
2024-10-18 00:47:14+00:00,depth_cm_30,13.22,15.840001
2024-10-18 01:47:15+00:00,depth_cm_30,13.240001,15.820001
2024-10-18 02:47:14+00:00,depth_cm_30,13.240001,15.809001
2024-10-18 03:47:13+00:00,depth_cm_30,13.27,15.800001
2024-10-18 04:47:18+00:00,depth_cm_30,13.229001,15.790001
2024-10-18 05:47:17+00:00,depth_cm_30,13.229001,15.790001
2024-10-18 06:47:16+00:00,depth_cm_30,13.229001,15.780001
2024-10-18 07:47:15+00:00,depth_cm_30,13.190001,15.77
2024-10-18 08:47:17+00:00,depth_cm_30,13.200001,15.759001
2024-10-18 09:47:14+00:00,depth_cm_30,13.170001,15.740001
2024-10-18 10:47:19+00:00,depth_cm_30,13.200001,15.720001
2024-10-18 11:47:18+00:00,depth_cm_30,13.170001,15.700001
2024-10-18 12:47:17+00:00,depth_cm_30,13.209001,15.679001
2024-10-18 13:47:16+00:00,depth_cm_30,13.240001,15.670001
2024-10-18 14:47:16+00:00,depth_cm_30,13.309001,15.650001
2024-10-18 15:47:20+00:00,depth_cm_30,13.440001,15.650001
2024-10-18 15:47:43+00:00,depth_cm_30,13.440001,15.650001
2024-10-18 16:47:15+00:00,depth_cm_30,13.479001,15.629001
2024-10-18 17:47:15+00:00,depth_cm_30,13.559001,15.620001
2024-10-18 18:47:18+00:00,depth_cm_30,13.650001,15.6
2024-10-18 19:47:18+00:00,depth_cm_30,13.700001,15.6
2024-10-18 20:47:17+00:00,depth_cm_30,13.709001,15.590001
2024-10-18 21:47:17+00:00,depth_cm_30,13.8,15.570001
2024-10-18 22:47:16+00:00,depth_cm_30,13.759001,15.559001
2024-10-18 23:47:16+00:00,depth_cm_30,13.77,15.550001
2024-10-19 00:47:15+00:00,depth_cm_30,13.8,15.540001
2024-10-19 01:47:14+00:00,depth_cm_30,13.750001,15.540001
2024-10-19 02:47:19+00:00,depth_cm_30,13.709001,15.52
2024-10-19 03:47:18+00:00,depth_cm_30,13.690001,15.509001
2024-10-19 04:47:19+00:00,depth_cm_30,13.660001,15.509001
2024-10-19 05:47:17+00:00,depth_cm_30,13.650001,15.490001
2024-10-19 06:47:16+00:00,depth_cm_30,13.590001,15.490001
2024-10-19 07:47:16+00:00,depth_cm_30,13.580001,15.479001
2024-10-19 08:47:15+00:00,depth_cm_30,13.52,15.459001
2024-10-19 09:47:14+00:00,depth_cm_30,13.55,15.440001
2024-10-19 10:47:19+00:00,depth_cm_30,13.55,15.420001
2024-10-19 11:47:18+00:00,depth_cm_30,13.55,15.410001
2024-10-19 12:47:17+00:00,depth_cm_30,13.620001,15.400001
2024-10-19 13:47:16+00:00,depth_cm_30,13.629001,15.39
2024-10-19 14:47:16+00:00,depth_cm_30,13.709001,15.370001
2024-10-19 15:47:21+00:00,depth_cm_30,13.77,15.359001
2024-10-19 15:47:42+00:00,depth_cm_30,13.77,15.359001
2024-10-19 16:47:20+00:00,depth_cm_30,13.809001,15.340001
2024-10-19 17:47:14+00:00,depth_cm_30,13.929001,15.340001
2024-10-19 18:47:18+00:00,depth_cm_30,14.000001,15.330001
2024-10-19 19:47:18+00:00,depth_cm_30,14.05,15.320001
2024-10-19 20:47:18+00:00,depth_cm_30,14.129001,15.309001
2024-10-19 21:47:16+00:00,depth_cm_30,14.14,15.300001
2024-10-19 22:47:16+00:00,depth_cm_30,14.209001,15.290001
2024-10-19 23:47:15+00:00,depth_cm_30,14.229001,15.280001
2024-10-20 00:47:16+00:00,depth_cm_30,14.259001,15.280001
2024-10-20 01:47:14+00:00,depth_cm_30,14.229001,15.27
2024-10-20 02:47:18+00:00,depth_cm_30,14.22,15.259001
2024-10-20 03:47:18+00:00,depth_cm_30,14.250001,15.250001
